source,title,description,author,publishedAt,url,sentimentScore,neg,neu,pos,compound
USA Today,"WH: UFOs likely research or commercial, Haley kicks off presidential run: 5 Things podcast","The White House says that unidentified flying objects might have been research or commercial balloons, plus Nikki Haley runs for president: 5 Things podcast","USA TODAY, Taylor Wilson, USA TODAY",2023-02-15 12:07:33+00:00,https://www.usatoday.com/story/news/nation/2023/02/15/wh-ufos-likely-commercial-haley-begins-wh-bid-5-things-podcast/11262077002/,0.0,0.0,1.0,0.0,0.0
USA Today,Buffalo shooter sentenced to life; Charlottesville marcher dies of suicide,"The week in extremism, from USA TODAY.","USA TODAY, Will Carless, USA TODAY",2023-02-17 10:01:07+00:00,https://www.usatoday.com/story/news/nation/2023/02/17/teddy-von-nukem-charlottesville-unite-right-rally-dies/11264993002/,-1.0,0.483,0.517,0.0,-0.6808
USA Today,"Ohio residents question toxic train derailment, 'Doomsday Glacier' in trouble: 5 Things podcast","Ohio residents want answers after toxic train derailment. Plus, a look at why the 'Doomsday Glacier' is in trouble: 5 Things podcast","USA TODAY, Taylor Wilson, USA TODAY",2023-02-17 11:50:34+00:00,https://www.usatoday.com/story/news/nation/2023/02/17/concern-east-palestine-bruce-willis-diagnosis-5-things-podcast/11279671002/,-1.0,0.419,0.581,0.0,-0.7579
USA Today,Nikki Haley launches GOP campaign by insulting Americans age 75 and over. Great start!,"Watch out, mid-to-upper septuagenarians. Newly minted GOP presidential candidate Nikki Haley has questions about your mental acuity!","USA TODAY, Rex Huppke, USA TODAY",2023-02-15 19:34:22+00:00,https://www.usatoday.com/story/opinion/2023/02/15/nikki-haley-campaign-age-donald-trump-joe-biden-republican-speech/11264673002/,1.0,0.196,0.552,0.252,0.2263
USA Today,Tough-guy Ron DeSantis defeats Woke Disney! Except ... he didn't. At all.,"If you dig combatting wokeness, the imaginary villain that haunts Republican fever dreams, then Florida Gov. Ron DeSantis is your superhero du jour.","USA TODAY, Rex Huppke, USA TODAY",2023-02-14 10:00:22+00:00,https://www.usatoday.com/story/opinion/2023/02/14/ron-desantis-woke-disney-florida-ap-african-american-fake-trump-huppke/11251923002/,-1.0,0.223,0.777,0.0,-0.3182
USA Today,"In Kevin Durant trade, Phoenix Suns made a rookie mistake","These are the prices you pay for a 28-year-old Kevin  Durant, not an injury-prone 34-year-old.","Arizona Republic, Phil Boas, Arizona Republic",2023-02-13 09:00:09+00:00,https://www.usatoday.com/story/opinion/columnist/2023/02/13/kevin-durant-trade-phoenix-suns-rookie-mistake/11244281002/,-1.0,0.231,0.769,0.0,-0.34
USA Today,"How do you challenge Trump for the nomination? With Nikki Haley in, let's count the ways.","There's the Anti-Trump, the Next-Generation Trump, the Trump-Without-The-Baggage. Like him or not, former President Donald Trump defines the field.","USA TODAY, Susan Page, USA TODAY",2023-02-15 11:00:05+00:00,https://www.usatoday.com/restricted/?return=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fpolitics%2F2023%2F02%2F15%2Fnikki-haley-republicans-trump-2024%2F11253920002%2F,1.0,0.0,0.874,0.126,0.0772
USA Today,Mike Pence's relationship with Donald Trump gets even more complicated with subpoena,The action to subpoena Pence is the special counsel's most aggressive yet in the investigation of  Trump.,"USA TODAY, Kevin Johnson and David Jackson, USA TODAY",2023-02-11 10:00:12+00:00,https://www.usatoday.com/story/news/politics/2023/02/11/pence-trump-relationship-complicated-subpoena/11227754002/,0.0,0.0,1.0,0.0,0.0
USA Today,"Donald Trump ordered to pay $110,000 for contempt in New York AG civil fraud investigation","New York Attorney General Letitia James said in a statement that the court's ruling demonstrated that Trump is ""not above the law.""","USA TODAY, Ella Lee, USA TODAY",2023-02-14 19:05:57+00:00,https://www.usatoday.com/story/news/politics/2023/02/14/trump-pay-contempt-civil-fraud-probe-new-york/11256293002/,-1.0,0.5,0.5,0.0,-0.8402
USA Today,Nikki Haley announces 2024 presidential bid in first major GOP challenge to Donald Trump,"Nikki Haley, a former U.N. ambassador and South Carolina governor, is the first major Republican to challenge Donald Trump in 2024 presidential race.","USA TODAY, David Jackson and Mabinty Quarshie, USA TODAY",2023-02-14 13:26:48+00:00,https://www.usatoday.com/story/news/politics/2023/02/14/nikki-haley-2024-presidential-bid-announcement-video/11253771002/,1.0,0.0,0.894,0.106,0.0772
USA Today,'New generation:' Nikki Haley looks for a GOP lane between Donald Trump and Ron DeSantis,"The new 2024 GOP presidential candidate must find a way out of the shadows of Donald Trump and Ron DeSantis, the leaders of the Republican field.","USA TODAY, David Jackson and Mabinty Quarshie, USA TODAY",2023-02-15 10:00:08+00:00,https://www.usatoday.com/story/news/politics/2023/02/15/haley-trump-desantis-republicans-2024/11251975002/,0.0,0.0,1.0,0.0,0.0
USA Today,Georgia Trump investigation: Read the partial grand jury report,"Read parts of a grand jury report into ex-President Donald Trump's efforts to overturn the results of the 2020 election, released by a Georgia judge.","USA TODAY, USA TODAY",2023-02-16 17:19:58+00:00,https://www.usatoday.com/story/news/politics/2023/02/16/read-georgia-grand-jury-report/11272615002/,1.0,0.0,0.7,0.3,0.4588
USA Today,Justice Department drops sex-trafficking investigation of Rep. Matt Gaetz without charges,The investigation coincided with Matt Gaetz's rise to prominence as a vocal supporter of Donald Trump and antagonist to congressional Democrats.,"USA TODAY, Bart Jansen and Kevin Johnson, USA TODAY",2023-02-15 18:30:13+00:00,https://www.usatoday.com/story/news/politics/2023/02/15/matt-gaetz-justice-department-investigation/11264211002/,1.0,0.0,0.605,0.395,0.6386
USA Today,"Witnesses in Georgia Trump probe suspected of lying, raising more questions in closely watched inquiry","The Georgia grand jury that investigated former President Donald Trump reported concerns witnesses ""may have lied under oath,"" according to judge.","USA TODAY, Bart Jansen, USA TODAY",2023-02-15 10:00:12+00:00,https://www.usatoday.com/story/news/politics/2023/02/15/trump-georgia-investigation-lies/11249417002/,-1.0,0.371,0.629,0.0,-0.6486
USA Today,"Ex-Trump chief of staff Mark Meadows subpoenaed by DOJ special counsel, reports say",Mark Meadows is a central figure in Donald Trump's campaign to cling to power after losing the 2020 election.,"USA TODAY, Kevin Johnson, USA TODAY",2023-02-16 13:59:51+00:00,https://www.usatoday.com/story/news/politics/2023/02/16/mark-meadows-subpoenaed-justice-department/11268128002/,1.0,0.0,0.787,0.213,0.4019
USA Today,OnPolitics: Georgia grand jury recommends perjury charges for witnesses in Trump investigation,"The grand jury recommends perjury charges for witnesses suspected of lying under oath, report shows.","USA TODAY, Sarah Elbeshbishi, USA TODAY",2023-02-16 21:23:40+00:00,https://www.usatoday.com/story/news/politics/2023/02/16/onpolitics-grand-jury-report-trump-what-we-know/11273695002/,-1.0,0.314,0.377,0.308,-0.0258
USA Today,Georgia judge orders partial release of Trump grand jury report Thursday,A Georgia judge Monday ordered a partial public release of a grand jury's investigative report on Trump's attempts to interfere in the 2020 election.,"USA TODAY, Kevin Johnson, USA TODAY",2023-02-13 15:50:22+00:00,https://www.usatoday.com/story/news/politics/2023/02/13/trump-georgia-investigation-partial-report-release/11119349002/,1.0,0.0,0.75,0.25,0.4588
USA Today,"For Nikki Haley, New Hampshire presents challenges and opportunities as she seeks 2024 GOP nomination","Former S.C. Gov. Nikki Haley takes her campaign to New Hampshire, a state rife with opportunity for the ""underestimated"" candidate.","USA TODAY, Ken Tran, USA TODAY",2023-02-16 10:00:08+00:00,https://www.usatoday.com/story/news/politics/elections/2023/02/16/nikki-haley-republican-2024-president-new-hampshire/11230348002/,1.0,0.0,0.719,0.281,0.4404
USA Today,Who is Nikki Haley? Former S.C GOP governor expected to run for president in 2024,"Former South Carolina governor Nikki Haley is expected to run for the White House. Here's what to know about the Republican, a former U.N. ambassador.","USA TODAY, Mabinty Quarshie, USA TODAY",2023-02-14 10:00:21+00:00,https://www.usatoday.com/story/news/politics/2023/02/14/nikki-haley-2024-what-to-know/11247634002/,0.0,0.0,1.0,0.0,0.0
USA Today,Partial release of Georgia Trump grand jury report set for Thursday; Haley in New Hampshire: live updates,"Fulton County DA Fani Willis has been investigating efforts to overturn the 2020 election results in Georgia. And, Nikki Haley campaigns in N.H.","USA TODAY, Sarah Elbeshbishi, USA TODAY",2023-02-16 10:00:10+00:00,https://www.usatoday.com/story/news/politics/2023/02/16/washington-congress-news-live-updates/11266601002/,1.0,0.0,0.812,0.188,0.4588
USA Today,Senators to receive classified briefing on unidentified flying objects: live updates,"The U.S. hasn't determined the origins of the objects that were recently shot down over Alaska, Canada and Lake Huron in Michigan.","USA TODAY, Sarah Elbeshbishi, USA TODAY",2023-02-14 10:00:15+00:00,https://www.usatoday.com/story/news/politics/2023/02/14/unidentified-objects-briefing-national-security-live-updates/11251368002/,0.0,0.0,1.0,0.0,0.0
USA Today,"After 'initial confusion,' Joe Biden's pregame Super Bowl interview with Fox is definitely off",Joe Biden won't be giving a pregame Super Bowl interview with Fox after White House says the network canceled the sitdown.,"USA TODAY, Michael Collins, USA TODAY",2023-02-12 17:28:53+00:00,https://www.usatoday.com/story/news/politics/2023/02/12/super-bowl-57-joe-bidens-pregame-interview-fox-off/11242580002/,1.0,0.131,0.476,0.393,0.6597
USA Today,Hunter Biden's art dealer to House Republicans: Ask president's son about painting sales,A lawyer for Hunter Biden's art dealer suggested a House panel investigating his sales of paintings deal with the president's son.,"USA TODAY, Bart Jansen, USA TODAY",2023-02-15 21:54:16+00:00,https://www.usatoday.com/story/news/politics/2023/02/15/hunter-biden-art-investigation/11265586002/,0.0,0.0,1.0,0.0,0.0
USA Today,"As GOP starting gate for 2024 presidential race, Iowa sees surge of announced and potential candidates","Former Vice President Mike Pence is returning to Iowa this week, kicking off a surge of presidential caucus activity after a quiet start to the year.","USA TODAY, Brianne Pfannenstiel",2023-02-14 17:44:41+00:00,https://www.usatoday.com/story/news/politics/elections/2023/02/14/iowa-republican-presidential-caucus-visits-2024-haley-trump/11255385002/,0.0,0.0,1.0,0.0,0.0
USA Today,Clock ticking on debt ceiling as CBO to weigh in on timeframe for reaching spending deal: live updates,"The former vice president will be in Cedar Rapids Wednesday to rally conservatives around a ""parents' rights"" agenda.","USA TODAY, Sarah Elbeshbishi, USA TODAY",2023-02-15 10:00:15+00:00,https://www.usatoday.com/story/news/politics/2023/02/15/washington-congress-news-live-updates/11255886002/,-1.0,0.175,0.699,0.126,-0.1779
USA Today,President Biden undergoing medical checkup as nears decision on re-election bid,President Biden's medical checkup comes as the octogenarian is expected to announce in the coming weeks if he will seek a second term.,"USA TODAY, Maureen Groppe, USA TODAY",2023-02-16 10:00:13+00:00,https://www.usatoday.com/story/news/politics/2023/02/16/biden-medical-physical-2024-re-election-bid/11172774002/,0.0,0.0,1.0,0.0,0.0
USA Today,"As nation reels from Michigan State shooting, courts wrestle with access to guns","Pot smokers? Nonviolent felons? After the Supreme Court's landmark ruling on the Second Amendment, lower courts are examining laws on gun possession.","USA TODAY, John Fritze, USA TODAY",2023-02-15 15:27:27+00:00,https://www.usatoday.com/story/news/politics/2023/02/15/guns-supreme-court-second-amendment/11254419002/,0.0,0.0,1.0,0.0,0.0
Vice News,Trump Grand Jury Recommends Perjury Indictments,"However, it is still unclear if the former president himself will be charged.","Greg Walters, Josh Visser",2023-02-16 16:34:55+00:00,https://www.vice.com/en/article/epzyy4/trump-grand-jury-recommends-perjury-indictments,1.0,0.269,0.278,0.454,0.25
Vice News,Trump Is Closer Than Ever to Being Charged With a Crime,Three sets of prosecutors are closing in on the former president. Here’s where each probe stands.,"Greg Walters, Josh Visser",2023-02-16 10:15:00+00:00,https://www.vice.com/en/article/93ax4z/trump-investigations-indictments,-1.0,0.431,0.569,0.0,-0.6486
Vice News,Trump Grand Jury Says Witnesses May Have Lied Under Oath,A special purpose grand jury in Georgia that probed the former president’s attempts to reverse his election defeat heard from 75 witnesses. And it’s got concerns.,"Greg Walters, Josh Visser",2023-02-13 18:00:45+00:00,https://www.vice.com/en/article/wxnv7m/trump-georgia-grand-jury-report-section-witnesses-may-have-lied,1.0,0.191,0.588,0.221,0.1027
Vice News,Mike Pence Could Help Bring the Coup Plotters to Justice,But he’s choosing not to.,"Todd Zwillich, chloe angyal",2023-02-17 14:56:40+00:00,https://www.vice.com/en/article/n7z8jz/jan-6-mike-pence-subpoena-grand-jury,1.0,0.0,0.496,0.504,0.7269
Vice News,‘Democracy Is On the Line’ In 2023’s Most Important Election,"Abortion, voting rights, fair maps, and democracy itself are at stake in a judicial race in Wisconsin, America’s most crucial swing state.","Cameron Joseph, chloe angyal",2023-02-17 13:00:00+00:00,https://www.vice.com/en/article/g5v47j/wisconsin-supreme-court-election,1.0,0.0,0.793,0.207,0.2716
Vice News,Anti-Vaxxers Think It's Time For Political and Legal Revenge,"Buoyed by the purported end of a pandemic that continues to kill thousands, anti-vaccine activists now vow to punish their enemies. “These people,” said one, “need to go to prison.”","Anna Merlan, Tim Marchman",2023-02-17 14:00:00+00:00,https://www.vice.com/en/article/bvm993/anti-vaxxers-think-its-time-for-political-and-legal-revenge,-1.0,0.312,0.55,0.138,-0.4404
